ID,y,yhat,fold,p,MW,y_mg,yhat_mg
64,-4.934499903309247,-5.152722,0,137,107.15599999999998,0.09551659025747175,-0.12270538526102483
81,-3.045253948876065,-5.082181,0,137,140.19,2.101463086867911,0.06453607487815248
149,-4.727754289405257,-4.7560854,0,137,200.241,0.5737987160592598,0.5454675968215822
304,-3.5119499680262525,-3.7591233,0,137,182.219,1.748643690916675,1.5014703263469176
307,-3.1258616515092266,-3.8730774,0,137,312.3280000000001,2.3687492686812606,1.6215335431168185
325,-2.020842469024401,-3.5304408,0,137,138.166,3.1195587156270075,1.6099603959231787
345,-3.708520390875519,-4.235721,0,137,122.16699999999996,1.378433518358471,0.8512328109605162
392,-3.68735994812118,-5.186777,0,137,147.00400000000002,1.4799692040031387,-0.019447965830171714
434,-3.863492519695673,-3.8899975,0,137,60.09999999999999,0.9153819523070663,0.8888769979716645
464,-3.546058608501908,-3.7127275,0,137,172.18,1.6899240949799315,1.5232551525856954
482,-3.1266763185582835,-3.3485222,0,137,100.161,1.8740223332936332,1.6521764618249635
496,-3.54271273522062,-4.2244925,0,137,108.13999999999996,1.491273630018986,0.8094938153272848
527,-2.7685603571940867,-4.092684,0,137,98.145,2.223307822159957,0.8991844023709002
598,-4.350292608266307,-4.630202,0,137,424.7600000000003,1.277851003862643,0.9979418036688903
618,-3.5643258585216246,-4.156119,0,137,85.15,1.3658587937769953,0.7740657901843022
685,-3.614396705685948,-3.3618572,0,137,114.188,1.4432237606791096,1.695763282767259
727,-3.361656649614288,-3.3168244,0,137,176.212,1.8843788308313587,1.929211049099922
757,-3.3034841591263757,-3.3874655,0,137,190.283,1.975915830758208,1.8919345051124725
802,-3.62072224972898,-3.5472064,0,137,84.118,1.3041666885685945,1.3776825191885578
4149,-3.757587325321732,-3.5918965,0,137,152.237,1.4249328917840647,1.5906236913378191
808,-5.827498762596879,-5.735719,0,137,370.49,-0.25872227228808925,-0.16694271893055188
825,-5.144476269909696,-5.608937,0,137,377.0690000000001,0.4319445592810036,-0.03251596892433931
866,-3.670335835528895,-4.683619,0,137,262.349,1.748543577601195,0.7352603773825825
895,-5.477559709869528,-5.3621,0,137,406.2690000000001,0.13125397526128438,0.24671354806511786
897,-4.951388604149304,-5.7099833,0,137,172.01399999999998,0.28417519087053134,-0.4744195556698064
920,-3.9421598394867576,-5.2940016,0,137,324.79300000000006,1.5694468211866504,0.21760509375807868
939,-3.979635330251928,-5.3395085,0,137,218.683,1.3601796928718757,0.00030650201610458517
1032,-4.577421978691406,-4.6919565,0,137,121.18299999999996,0.506019720973631,0.3914851608850346
1054,-5.811250536117478,-6.5265512,0,137,277.238,-0.3683977789394524,-1.0836984744930638
1062,-3.676164629930398,-3.291416,0,137,572.5810000000002,2.0816723027666013,2.4664209967568804
1161,-3.610620708722567,-3.7400875,0,137,342.56400000000014,1.9241210123621535,1.7946542246181654
1248,-4.199098937241788,-4.765184,0,137,266.3179999999999,1.2263015834460786,0.6602165776113924
1255,-3.755438988343651,-3.848754,0,137,210.295,1.567389958625961,1.474075021183492
1276,-4.687029930849138,-3.9826684,0,137,191.63900000000004,0.5954539651315064,1.2998154962020632
1357,-4.324445819489724,-4.7485805,0,137,324.4240000000001,1.1866671551555017,0.7625325010360857
1372,-4.336664077024841,-3.9647868,0,137,246.26199999999997,1.0547333252181301,1.4266106268768797
373,-3.5895746947573417,-3.4484348,0,137,156.26899999999998,1.6042981382571702,1.745437997602111
1434,-3.665527538377877,-5.1032395,0,137,170.211,1.5654600848497255,0.12774808258229026
1463,-4.71499004001333,-5.1985545,0,137,368.3690000000001,0.851293035106986,0.3677285530836882
1499,-3.062728867397242,-3.1547198,0,137,430.6260000000001,2.5713713803745817,2.479380425383233
1623,-2.8455939804356176,-3.384591,0,137,88.14999999999999,2.099628336199723,1.5606312219139045
1736,-4.861475542739044,-4.2356887,0,137,320.4330000000001,0.6442616930748314,1.2700485435552489
1750,-4.78396074719462,-5.6249485,0,137,408.376,0.8270994637573771,-0.01388827565633961
1762,-4.004862306887932,-4.5497503,0,137,470.48900000000026,1.6676871672193476,1.1227991440483782
1925,-3.3647810099993705,-3.9015515,0,137,96.107,1.6179740108706158,1.0812035524161425
2005,-3.376300905129864,-4.6362553,0,137,336.6460000000001,2.1508725534535507,0.8909181992763174
2087,-3.013900360088665,-3.9839842,0,137,241.472,2.3689664190962176,1.3988825561774139
2099,-4.535685539402489,-4.5063834,0,137,236.271,0.837724880017129,0.8670270048949316
2135,-4.760348650627618,-5.0809073,0,137,295.338,0.7099706789265763,0.3894120072059582
2235,-5.915847029347895,-5.6698737,0,137,527.8390000000003,-0.1933455539241597,0.05262774715974075
2248,-11.023520963676908,-6.01823,0,137,321.97400000000005,-5.515700160653215,-0.5104091530602569
2292,-5.119625489720803,-5.97772,0,137,491.1200000000001,0.5715621306514383,-0.28653215217258515
2298,-4.007471783326673,-4.0274496,0,137,828.8939999999997,1.9110272126536652,1.8910493917562052
2317,-3.711286663287655,-4.942923,0,137,396.30300000000005,1.8867406966531821,0.6551042897388679
2328,-4.696124990618542,-5.4831758,0,137,284.098,0.7573431857583144,-0.029707572605313117
2335,-2.951434976424565,-4.776845,0,137,357.3810000000001,2.601696483288154,0.7762864970459022
2352,-4.634754521874972,-5.2249846,0,137,335.28200000000004,0.8906557165806575,0.30042558712900436
2382,-5.161026290520225,-5.232249,0,137,465.55400000000014,0.5069437719010401,0.4357212762222482
2449,-5.308176051246272,-4.952003,0,137,379.5040000000001,0.27104030650504995,0.6272133418904281
2496,-3.5583980846887107,-4.2187676,0,137,460.43900000000025,2.1047740173399743,1.4444044616048248
2584,-5.224764528546626,-4.920083,0,137,232.205,0.14110703848827366,0.4457885293738928
2607,-3.7799682324490314,-5.12139,0,137,406.4170000000001,1.829003633292822,0.4875820071162717
2637,-3.0294804508239053,-3.6656723,0,137,214.246,2.301432271513948,1.6652404106977943
2671,-4.560982421957427,-4.387114,0,137,300.398,0.9167146149237871,1.0905829934667233
2672,-5.292401528072485,-5.3540144,0,137,304.67,0.1914281644964555,0.12981531339686322
2675,-3.639810869100464,-4.6686277,0,137,410.4230000000001,1.9734208214370057,0.9446039537363797
2741,-3.959941683018554,-4.2833447,0,137,136.194,1.1742162922212898,0.8508132239758006
2803,-3.365128424114924,-4.5027566,0,137,180.247,1.8907396210141953,0.7531114433623514
2821,-4.200276230950534,-4.278134,0,137,326.502,1.313609614955516,1.2357519899293932
2839,-5.314193323299801,-4.005565,0,137,355.6070000000001,0.23677697801820646,1.545405135573749
2843,-3.8574126968918208,-4.2293344,0,137,162.27599999999995,1.3528415971901497,0.9809199514068496
2898,-4.878333680694996,-5.234959,0,137,247.534,0.515301179133163,0.15867573637555682
2910,-5.954321417299034,-4.7038803,0,137,201.354,-0.6503611557882999,0.6000799407563937
2931,-5.005745104520755,-4.920476,0,137,355.48200000000014,0.5450725103942927,0.6303416568768795
2943,-4.479950621765567,-4.642726,0,137,160.26,0.7248745166394497,0.5620992091785013
3046,-4.68078078900426,-4.4722176,0,137,428.166,0.9508313886700817,1.1593946338713783
