ID,y,yhat,fold,p,MW,y_mg,yhat_mg
62,-4.976946767817919,-5.15231,0,512,104.11199999999997,0.040554021571860985,-0.13480910087861114
73,-4.411329355425512,-3.6937237,0,512,105.14,0.610438617256894,1.3280442940239643
195,-4.936738070766014,-4.0996146,0,512,249.26999999999995,0.45993194292249684,1.2970553938687441
271,-3.0888907523244877,-3.709187,0,512,104.90199999999996,1.9318930159518513,1.3115967380244868
296,-3.2706740007129134,-4.0878396,0,512,134.22199999999998,1.8571497051016803,1.0399840875950601
347,-3.50758389163221,-3.4339447,0,512,398.6280000000004,2.092983909050397,2.166623102961757
1207,-4.857440305166523,-3.935818,0,512,196.29,0.4354578698515024,1.3570802219829257
389,-4.191259092161427,-3.925898,0,512,126.586,0.9111265846182103,1.1764876069007217
390,-3.613819753576328,-3.4089823,0,512,108.14,1.4201666116632778,1.6250040746371006
424,-5.560609707717592,-4.1284776,0,512,56.064,-0.8119256275656246,0.6202065078151453
442,-3.7809042450052814,-3.795924,0,512,224.322,1.5699676233617563,1.554947915104852
448,-4.395541774185543,-4.454901,0,512,109.12799999999996,0.6423944217311711,0.5830349635250505
521,-3.858624827600544,-3.870973,0,512,98.189,1.1334380094034604,1.121089746118726
572,-4.871772568127282,-3.889467,0,512,68.075,-0.03878491811527988,0.9435206497800186
573,-3.944669969659613,-4.155713,0,512,84.143,0.9803480224546807,0.7693049056945286
639,-3.2542691517745954,-3.4778516,0,512,132.159,1.8668275920627515,1.6432451214589825
650,-2.9126596242754403,-3.091725,0,512,102.177,2.0966935230180312,1.9176280465530027
653,-2.9750410914417387,-3.3205035,0,512,104.149,2.042614012927798,1.697151642516662
677,-4.114983028079853,-4.5175157,0,512,129.16700000000003,0.9961685448013212,0.5936359251169732
725,-3.3795690946075694,-3.6141737,0,512,172.268,1.856635517059186,1.6220309607484242
752,-4.125344375235837,-3.519941,0,512,204.785,1.1859537672251568,1.7913570643827565
771,-3.609763392812119,-3.2306538,0,512,252.4859999999999,1.7924739092809345,2.1715835404299066
801,-3.665235970462146,-4.518238,0,512,86.134,1.269938645540628,0.41693655520723905
802,-3.62072224972898,-3.9237125,0,512,84.118,1.3041666885685945,1.001176453277486
814,-3.485276727539505,-3.6262994,0,512,136.147,1.6487313485602748,1.5077086833695466
966,-3.618921738047885,-3.5845942,0,512,150.133,1.5575544248329272,1.5918819124493535
984,-4.403088726175142,-5.5361238,0,512,181.449,0.8556658528884183,-0.27736917338402806
995,-4.413142513250709,-3.666945,0,512,234.383,0.9567835954864115,1.7029811359804747
1075,-4.583879748928157,-4.05176,0,512,169.227,0.6445899065569379,1.1767094654714139
1078,-3.972006031523608,-4.0974994,0,512,179.21900000000002,1.281378018209541,1.1558846981691748
1079,-5.258845276942755,-4.6518297,0,512,407.6170000000001,0.35140701137552266,0.9584225634233189
1091,-3.463568756188776,-3.4760752,0,512,426.6820000000002,2.166535565916934,2.1540291597591703
1113,-4.276384247979657,-4.0861645,0,512,186.594,0.9945134267535157,1.1847332149252696
1115,-4.621673996878203,-4.376502,0,512,431.4520000000002,1.013258489628002,1.2584304321793502
1124,-4.089389146194419,-3.4369555,0,512,136.14999999999998,1.0446284994815644,1.697062194288377
1146,-2.603439771995101,-3.2815228,0,512,88.14999999999999,2.34178254464024,1.663699567390623
1193,-4.283798348739219,-5.0935655,0,512,308.13900000000007,1.2049483200837003,0.3951811951833192
1241,-5.139130400279803,-4.6709604,0,512,492.43600000000026,0.5532193946493449,1.0213893680745287
1315,-4.269928514907103,-4.152333,0,512,584.6920000000005,1.4969986367724528,1.6145943587891152
1407,-5.676249352110955,-5.1659484,0,512,292.404,-0.2102660427647849,0.3000349255154608
1424,-5.529392551107722,-4.5277724,0,512,731.9680000000002,0.33509954398455194,1.3367196647499682
1453,-4.94080795999386,-4.604145,0,512,822.9530000000001,0.9745670727597067,1.3112299920904966
1562,-3.954504319357269,-4.981122,0,512,373.2360000000001,1.6174792070551263,0.5908614917421917
1604,-4.424208571176438,-4.5146594,0,512,300.3140000000001,1.053367007379597,0.9629161542165039
1615,-4.692614052825992,-5.0910344,0,512,124.143,0.40130818337163027,0.0028878420132432926
4026,-5.060635120203895,-5.1756,0,512,419.9080000000001,0.5625190286011287,0.4475541048530536
1710,-4.547571357496754,-4.6571603,0,512,393.3490000000002,1.0472066929152632,0.9376177858327779
1785,-5.640700203741279,-4.517165,0,512,363.336,-0.08039177304957872,1.043143248027074
1791,-2.6401046283072733,-3.2986264,0,512,116.15999999999998,2.424951975048745,1.7664301911017535
1833,-3.9341608508214954,-4.400576,0,512,246.39399999999995,1.4574692771894882,0.9910540285420484
1862,-4.462990011664206,-5.0562663,0,512,406.2260000000001,1.145777704783133,0.5525014048336713
1911,-4.743333025190788,-4.883283,0,512,411.3250000000003,0.8708520811870722,0.7309019691093928
1956,-4.914921807363051,-4.3509235,0,512,235.066,0.4562680098511573,1.0202662925319899
2000,-6.386451660356414,-6.1859937,0,512,886.1330000000003,-0.4389527501723205,-0.2384947608399681
2047,-4.486896589308582,-3.775364,0,512,420.83000000000015,1.1372101027925385,1.8487427645947296
2078,-2.9126208453254456,-3.8260171,0,512,166.13199999999998,2.3078324480825327,1.39443614423439
2079,-4.333263757273159,-4.5218167,0,512,160.173,0.8713255526069923,0.6827725894863707
2130,-5.627225708153599,-4.040371,0,512,251.332,-0.22697792095910485,1.3598768453146814
2209,-4.019091179866442,-4.658418,0,512,221.647,1.326570677617488,0.6872436953601762
2210,-3.6594588913586503,-4.10288,0,512,192.00100000000003,1.6238445992894355,1.1804234877500708
2406,-4.449358767623513,-4.089073,0,512,221.039,0.8951101395027108,1.2553957344222473
2411,-3.4338550171755418,-3.5310931,0,512,284.311,2.019938645704784,1.9227005563500188
2476,-3.1774222977432545,-3.8170426,0,512,327.33700000000005,2.3375728001025915,1.6979525182608757
2519,-3.4056977772793555,-4.259649,0,512,503.5150000000002,2.2963146356841513,1.4423636151224197
2571,-4.598310541529127,-4.7338166,0,512,238.362,0.7789264792298305,0.6434203864634436
2617,-3.3291595529936493,-2.8139985,0,512,754.502,2.5485008423277837,3.0636619270803904
2621,-5.444368289585085,-4.1282754,0,512,187.30799999999996,-0.17181196292176093,1.1442809394180784
2626,-3.744934291468141,-3.9639835,0,512,374.4180000000001,1.82842242763843,1.6093731789714287
2636,-4.560625619028123,-4.1813407,0,512,188.227,0.7140563013912957,1.0933412380168566
2701,-4.633340026677758,-4.4466214,0,512,370.4560000000001,0.9353966064419923,1.1221152349733092
2718,-6.759483231798376,-5.622718,0,512,545.5460000000003,-1.0226518559686102,0.11411352420498487
2763,-5.906518332807838,-4.7347584,0,512,557.2220000000001,-0.16049007808895896,1.0112698835266807
