ID,y,yhat,fold,p,MW,y_mg,yhat_mg
58,-3.2867083060740074,-3.4662298935694853,0,162,108.13999999999996,1.7472780591655983,1.5677564716701204
106,-3.650021735919272,-4.121601463505972,0,162,213.664,1.6797096186341167,1.2081298910474163
140,-4.124262386887316,-4.533174046303213,0,162,184.242,1.1411262524861918,0.7322145930702949
162,-4.706593619852678,-3.9445626463213883,0,162,211.268,0.618240101166204,1.3802710746974938
164,-4.189358964927662,-3.89441663497828,0,162,214.22,1.141501050046978,1.4364433799963598
210,-3.9108213737692505,-3.8107125398673163,0,162,185.35499999999996,1.3571829319625106,1.4572917658644449
222,-3.66921389018661,-3.8194653186438634,0,162,164.24800000000002,1.5462861998001427,1.3960347713428893
238,-3.184075913846765,-3.2320462629736215,0,162,178.231,2.0669073299508334,2.0189369808239768
240,-3.221689331106364,-3.2912099022528634,0,162,168.27999999999997,2.0043431722385945,1.9348226010920953
242,-3.187650915246064,-3.4664129948441222,0,162,238.286,2.189447611777876,1.9106855321798175
286,-5.787000910087467,-4.836159353994012,0,162,339.3250000000001,-0.25638505232246667,0.6944565037709878
295,-2.892112124427854,-3.005640762833522,0,162,142.19799999999998,2.260781363702377,2.1472527252967084
333,-4.957517840309168,-4.482170378475799,0,162,349.7450000000001,0.5862336741686893,1.0615811360020584
365,-4.347710669343602,-3.7928426761572633,0,162,191.19,0.9337545038559262,1.488622497042265
6502,-4.9893372925378126,-4.6405964297427476,0,162,326.22700000000003,0.5241826098002642,0.8729234725953293
406,-4.027674563981976,-3.5111398652329724,0,162,172.268,1.2085300476847793,1.725064746433783
427,-3.774536242441569,-4.057715861450815,0,162,98.96,1.2209234441794954,0.9377438251702496
433,-4.698838645703352,-4.056765932463845,0,162,53.06399999999999,0.025961338586967517,0.6680340518264747
441,-2.5761581664865894,-3.1110487292416114,0,162,62.068000000000005,2.216709584973275,1.6818190222182532
462,-3.5992711928672687,-3.6963388332526037,0,162,127.18699999999998,1.5051715307345148,1.4081038903491798
486,-2.6726603269137663,-2.738304707028088,0,162,102.177,2.336692820379705,2.271048440265383
525,-3.9775786302548246,-3.468838269960437,0,162,99.177,1.0188323369473835,1.5275726972417711
540,-3.0737648537932647,-3.1092272012145203,0,162,254.4139999999999,2.331776152379078,2.296313804957822
553,-3.358604650034424,-2.944459569967721,0,162,104.149,1.6590504543351123,2.0731955344018154
637,-3.2606716972833145,-3.036874760616405,0,162,128.215,1.8472671394139117,2.0710640760808214
722,-3.1083949706748903,-2.979416183453594,0,162,160.213,2.096302782017159,2.2252815692384553
728,-4.218946364990507,-4.025439779193216,0,162,213.409,1.110266365786403,1.3037729515836938
733,-5.13338887166336,-5.271705083001381,0,162,372.1490000000001,0.43732798467523726,0.29901177333721674
735,-3.0325563938803373,-2.993094419631646,0,162,156.269,2.1613164391341746,2.200778413382866
757,-3.074239352711165,-3.1374555032783453,0,162,190.283,2.2051606371734187,2.1419444866062385
762,-4.318603138524274,-4.145641080789092,0,162,269.51699999999994,1.1119830253337075,1.2849450830688895
801,-3.8110261682829294,-3.131219642920404,0,162,86.134,1.1241484477198447,1.8039549730823705
825,-4.977510142425843,-5.377642729989552,0,162,377.0690000000001,0.5989106867648568,0.19877809920114786
860,-3.211575328031173,-3.2793687534871645,0,162,284.2490000000001,2.2421236174649377,2.1743301920089464
875,-3.792469159386844,-4.893689320148983,0,162,330.801,1.7270976543528715,0.6258774935907323
903,-4.550578565284531,-3.2608789317140308,0,162,182.222,0.7100222436961021,1.9997218772666023
1032,-4.037945904498048,-4.086921256763338,0,162,121.18299999999996,1.0454957951669896,0.9965204429016994
1068,-4.31576741899532,-4.486171870842459,0,162,201.661,0.988854497450011,0.818450045602872
1075,-4.174305509608219,-4.007725883789496,0,162,169.227,1.054164145876876,1.2207437716955996
1124,-3.800881198420649,-3.3418419664989507,0,162,136.14999999999998,1.333136447255334,1.7921756791770327
1137,-3.844043612155061,-4.296393164069309,0,162,326.7610000000001,1.6701866043236577,1.2178370524094093
1187,-4.619289802363959,-4.239889628515728,0,162,269.5169999999999,0.8112963614940231,1.1906965353422536
1276,-4.477910244273292,-4.006244398989079,0,162,191.63900000000004,0.8045736517073525,1.2762394969915656
1278,-3.755648514549084,-3.882971240002381,0,162,218.277,1.5833594616578686,1.4560367362045716
1290,-4.281298778638636,-4.4973949760098995,0,162,177.985,0.9690846242785287,0.7529884269072651
1308,-4.098121794834885,-4.651723525953642,0,162,413.1790000000001,1.5180164453701892,0.9644147142514321
1309,-5.207952137009123,-3.252579782003007,0,162,186.163,0.061941231942454184,2.01731358694857
1350,-7.43451504305406,-5.609269698028481,0,162,288.44000000000005,-1.9744595561651737,-0.14921421113959416
1421,-3.8337993565504807,-4.067343248719829,0,162,403.3940000000001,1.7719300777668456,1.5383861855974976
1497,-3.198526634357918,-3.357696472932207,0,162,126.155,1.902377833570405,1.7432079949961157
1498,-3.1283617536486914,-3.0966917682965205,0,162,346.46400000000006,2.4112963614503844,2.4429663468025553
1602,-4.678800150088367,-4.638618028147169,0,162,310.48500000000007,0.8132404735076885,0.8534225954488867
1634,-5.147369798180432,-4.21384986149367,0,162,376.309,0.42817480707431405,1.3616947437610765
1661,-4.44008265372204,-3.959975764485752,0,162,255.665,0.9675886243736571,1.4476955136099454
1686,-4.28301564734052,-4.488265350511374,0,162,373.4680000000001,1.2892377485865527,1.0839880454156985
1746,-2.856062329580168,-3.064337214602533,0,162,314.50999999999993,2.641572129027114,2.433297244004749
1750,-4.7463463266063695,-4.336899625591363,0,162,408.376,0.8647138843456279,1.274160585360634
1762,-3.4182176901085044,-3.687292704398498,0,162,470.48900000000026,2.2543317839987753,1.9852567697087817
1770,-3.705158042925468,-3.7394331170017345,0,162,322.40500000000014,1.8032437254916154,1.7689686514153489
1956,-4.0678913272079225,-4.352010446574643,0,162,235.066,1.3032984900062856,1.019179370639565
2130,-4.458160180645512,-4.3150704420371815,0,162,251.332,0.9420876065489819,1.0851773451573128
2136,-3.122494586348396,-3.805157578585002,0,162,274.389,2.3158721105731357,1.6332091183365298
2149,-4.651346093131721,-4.331892954702369,0,162,133.216,0.47321029607496223,0.7926634345043149
2164,-3.326266779339886,-3.385390322460676,0,162,394.6840000000003,2.2699827416526537,2.2108591985318635
2234,-3.848437712683455,-3.5323171722553113,0,162,196.29,1.44446046233457,1.7605810027627138
2255,-3.0108484515075284,-3.926389303570274,0,162,264.329,2.4112963614503844,1.4957555093876387
2316,-3.659570090878076,-3.818171432532546,0,162,398.3970000000002,1.940745968571499,1.782144626917029
2339,-2.643027839573037,-3.357854780643521,0,162,158.285,2.5564119209880514,1.8415849799175672
2399,-5.362629186118849,-5.1724739492361245,0,162,186.258,-0.09251425083951031,0.0976409860432144
2400,-4.567958898797654,-4.614109649201942,0,162,215.688,0.7658670846045924,0.7197163342003046
2446,-3.600369107532221,-3.683286116959284,0,162,234.248,1.7693067840546095,1.6863897746275467
2536,-3.754014278158597,-3.914230002184708,0,162,404.48800000000034,1.8528913637078956,1.6926756396817846
2554,-4.026963331842733,-3.8914424689930627,0,162,424.4390000000002,1.6008519508008292,1.7363728136504997
2570,-3.645849162670001,-3.890504551431828,0,162,282.29200000000003,1.8048494079845858,1.560194019222759
2606,-4.226024291049341,-4.160149368112106,0,162,483.37500000000006,1.458259894031781,1.524134816969016
2653,-3.1360394931370195,-3.126632040251766,0,162,198.30599999999995,2.1612963613984424,2.1707038142836956
2706,-3.539367546286817,-3.42489855376116,0,162,176.212,1.7066679341588298,1.821136926684487
2708,-4.844887160926374,-4.944378926006387,0,162,299.547,0.6315778135092067,0.5320860484291945
2727,-4.032077173854346,-4.202460379887584,0,162,256.132,1.3763866668368223,1.2060034608035846
2732,-3.404763420136476,-3.9124157776185267,0,162,157.257,1.791846566214287,1.2841942087322362
2759,-3.49868942245668,-3.6111263490285808,0,162,225.251,1.8539773052455544,1.7415403786736536
2799,-3.3028374496432185,-3.4180819114472407,0,162,176.215,1.9432054245801227,1.8279609627761004
2823,-3.3533543963132386,-2.7871093773688953,0,162,112.216,1.6967003876684523,2.2629454066127956
2843,-3.056212924240549,-3.54658927726988,0,162,162.27599999999995,2.154041369841422,1.6636650168120906
2906,-4.60595165088152,-3.6853882905006623,0,162,616.8330000000004,1.1842159491395405,2.1047793095203984
2984,-3.5282418687335406,-3.4703726502095535,0,162,113.16,1.5254510700514126,1.5833202885753996
2985,-3.3638287223675563,-3.9021845966142092,0,162,197.322,1.9313467863309293,1.3929909120842763
3016,-2.757515757283366,-2.9018459368967617,0,162,126.243,2.3436915491457064,2.1993613695323107
3026,-3.045828264853024,-3.1566604624898744,0,162,286.4999999999999,2.4112963614503844,2.300464163813534
