ID,y,yhat,fold,p,MW,y_mg,yhat_mg
1,-5.648279391587241,-4.579531268919553,0,163,157.55599999999998,-0.4508444450910295,0.6179036775766592
37,-3.575950040372425,-3.4678103148860315,0,163,117.192,1.4929479256233043,1.601087651109698
100,-4.6659884455572245,-4.160317676235349,0,163,267.159,0.7607813636354771,1.2664521329573528
140,-4.124262386887316,-4.632492075083849,0,163,184.242,1.1411262524861918,0.6328965642896581
192,-2.641733075595365,-3.06111466280808,0,163,580.5390000000003,3.1220983249062053,2.7027167376934904
231,-3.4522436049319083,-3.3400120614099063,0,163,162.188,1.7577751134600346,1.8700066569820366
232,-3.184075913846765,-3.1838533918688996,0,163,178.231,2.0669073299508334,2.0671298519286987
243,-3.714974025002616,-3.2270538862278237,0,163,164.204,1.5004097072982763,1.9883298460730687
282,-3.2901032263018277,-3.9580025097652087,0,163,502.8050000000006,2.411296361450384,1.743397077987003
293,-4.295327882686247,-3.9968487475437544,0,163,220.356,1.0477969975802275,1.3462761327227204
296,-3.6912639215680976,-3.575262720073708,0,163,134.22199999999998,1.436559784246496,1.5525609857408855
298,-3.884130093252883,-3.5382770268923096,0,163,134.178,1.243551220927024,1.5894042872875978
317,-3.3204421695064386,-3.3988967295674413,0,163,122.167,1.7665117397275516,1.688057179666549
323,-2.9316815372110763,-3.2586828239255,0,163,144.21400000000003,2.2273258856384515,1.9003245989240276
390,-3.754596342311269,-3.4370769107804446,0,163,108.14,1.2793900229283368,1.5969094544591613
407,-2.518180585456154,-2.8468924722210103,0,163,130.18699999999998,2.5963870338747803,2.267675147109924
411,-4.297729900989585,-3.581882196125349,0,163,280.393,1.1500372662960474,1.865884971160283
429,-3.803002109145204,-3.826857549534483,0,163,80.51400000000001,1.102869294130759,1.07901385374148
433,-4.698838645703352,-3.9906680375569548,0,163,53.06399999999999,0.025961338586967517,0.7341319467333651
475,-3.30461686051138,-4.342888396958802,0,163,417.3390000000001,2.3158721105731357,1.2776005741257135
489,-3.266153960895809,-2.710741677242477,0,163,102.089,1.7428249888633507,2.2982372725166824
525,-3.9775786302548246,-3.362908663842609,0,163,99.177,1.0188323369473835,1.6335023033595992
610,-3.3705954199995074,-3.263810536280208,0,163,90.122,1.5842354010829762,1.6910202848022755
628,-3.614635910862609,-2.9351787070575135,0,163,106.15299999999998,1.4112963614503842,2.09075356525548
674,-4.011144601418858,-3.4338229323407248,0,163,99.177,0.9852663657833505,1.5625880348614833
700,-4.036350154579478,-3.782887672705476,0,163,146.299,1.1288912030156475,1.3823536848896492
727,-3.123979407363276,-2.924612903788166,0,163,176.212,2.122056073082371,2.321422576657481
736,-2.927679947462532,-3.0088879684446885,0,163,162.22899999999998,2.282448543683939,2.201240522701782
743,-4.634044419671159,-4.024849252186932,0,163,352.4780000000001,0.9130875959065612,1.5222827633907883
751,-2.779609580536351,-2.9877008122043796,0,163,178.22799999999998,2.4713663531164856,2.263275121448457
762,-4.318603138524274,-4.194008924875596,0,163,269.51699999999994,1.1119830253337075,1.236577238982386
765,-3.2592680183333718,-3.439260433456755,0,163,218.33699999999996,2.0798593203726226,1.8998669052492392
785,-2.811390677480704,-3.422347237534056,0,163,204.357,2.498998841049932,1.8880422809965804
789,-4.284955912993873,-4.425930764276707,0,163,733.9370000000001,1.5807028693654954,1.439728018082661
793,-3.221249721220574,-3.439257895409629,0,163,305.33400000000006,2.2635254459678054,2.0455172717787504
818,-3.415647887863324,-4.091948105020477,0,163,503.5070000000005,2.286357624842085,1.6100574076849319
833,-4.591340644337597,-3.7284346963017603,0,163,474.6040000000003,1.0849907498273454,1.9478966978631824
