ID,y,yhat,fold,p,MW,y_mg,yhat_mg
1,-5.648279391587241,-4.270153,0,134,157.55599999999998,-0.4508444450910295,0.9272818873817
37,-3.575950040372425,-3.5783393,0,134,117.192,1.4929479256233045,1.4905586272678157
100,-4.6659884455572245,-4.589539,0,134,267.159,0.7607813636354771,0.8372307461526618
140,-4.124262386887316,-4.023204,0,134,184.242,1.1411262524861918,1.2421847839229494
192,-2.641733075595365,-3.732728,0,134,580.5390000000003,3.1220983249062053,2.031103407821072
231,-3.4522436049319083,-3.462138,0,134,162.188,1.7577751134600346,1.7478807957271554
232,-3.184075913846765,-3.5575836,0,134,178.231,2.0669073299508334,1.6933996947308354
243,-3.714974025002616,-3.4268816,0,134,164.204,1.5004097072982763,1.7885021714730678
282,-3.2901032263018277,-3.7985919,0,134,502.8050000000006,2.411296361450384,1.9028077298364152
293,-4.295327882686247,-4.203996,0,134,220.356,1.0477969975802275,1.1391287184301722
296,-3.6912639215680976,-3.7513278,0,134,134.22199999999998,1.436559784246496,1.3764959672608306
298,-3.884130093252883,-3.7736318,0,134,134.178,1.243551220927024,1.3540494873536264
317,-3.3204421695064386,-3.656783,0,134,122.167,1.7665117397275516,1.4301708135149214
323,-2.9316815372110763,-3.3807256,0,134,144.21400000000003,2.2273258856384515,1.7782817978898402
390,-3.754596342311269,-3.9194384,0,134,108.14,1.279390022928337,1.1145479957654376
407,-2.518180585456154,-2.8145132,0,134,130.18699999999998,2.5963870338747803,2.300054405945793
411,-4.297729900989585,-3.6460266,0,134,280.393,1.1500372662960474,1.801740555501599
429,-3.803002109145204,-3.99021,0,134,80.51400000000001,1.102869294130759,0.9156613452848416
433,-4.698838645703352,-3.7630086,0,134,53.06399999999999,0.025961338586967513,0.9617913902465258
475,-3.30461686051138,-4.529382,0,134,417.3390000000001,2.3158721105731357,1.0911067550241045
489,-3.266153960895809,-3.1697528,0,134,102.089,1.7428249888633507,1.8392261044227995
525,-3.9775786302548246,-4.1189356,0,134,99.177,1.0188323369473835,0.8774753894090728
610,-3.3705954199995074,-3.1261005,0,134,90.122,1.5842354010829762,1.8287302847487314
628,-3.614635910862609,-3.2316422,0,134,106.15299999999998,1.4112963614503842,1.7942900057443782
674,-4.011144601418858,-3.5828266,0,134,99.177,0.9852663657833505,1.4135843504523904
700,-4.036350154579478,-3.522417,0,134,146.299,1.1288912030156475,1.6428242817915106
727,-3.123979407363276,-3.3496127,0,134,176.212,2.122056073082371,1.8964227630682142
736,-2.927679947462532,-3.2728457,0,134,162.22899999999998,2.282448543683939,1.9372827583379222
743,-4.634044419671159,-4.2441673,0,134,352.4780000000001,0.9130875959065612,1.302964690086699
751,-2.779609580536351,-3.3217127,0,134,178.22799999999998,2.4713663531164856,1.9292632082221144
762,-4.318603138524274,-4.02035,0,134,269.51699999999994,1.1119830253337075,1.4102361749799528
765,-3.2592680183333718,-3.3292356,0,134,218.33699999999996,2.0798593203726226,2.0098917941497434
