ID,y,yhat,fold,p,MW,y_mg,yhat_mg
58,-3.239085889196436,-3.6334212,0,512,108.13999999999996,1.79490047604317,1.4005651740319691
64,-4.934499903309247,-4.0263324,0,512,107.15599999999998,0.09551659025747175,1.0036840995594385
105,-4.9485934896553365,-4.359922,0,512,325.47400000000005,0.5639228116742938,1.1525943722911418
133,-3.452488787278088,-4.161508,0,512,168.23599999999996,1.7734301466834677,1.0644108636768612
206,-3.8834375148835463,-4.488486,0,512,252.36400000000003,1.5185898875251511,0.9135415790277532
271,-3.0888907523244877,-3.9590383,0,512,104.90199999999996,1.9318930159518513,1.0617455188770881
292,-3.4968665777297887,-3.6829624,0,512,198.218,1.8002765121052522,1.614180670017568
307,-3.1258616515092266,-3.425046,0,512,312.3280000000001,2.3687492686812606,2.069564948770364
4413,-4.658626269898239,-4.5736465,0,512,302.41400000000004,0.8219756226915367,0.9069553597479026
386,-4.840642761330515,-6.057134,0,512,235.906,0.5320962254802767,-0.6843951532887482
389,-4.191259092161427,-4.055265,0,512,126.586,0.9111265846182103,1.0471207125636957
427,-3.954503985667481,-3.885939,0,512,98.96,1.0409557009535835,1.1095208157952028
434,-3.863492519695673,-3.729568,0,512,60.09999999999999,0.9153819523070663,1.0493064631959808
448,-4.395541774185543,-3.729193,0,512,109.12799999999996,0.6423944217311711,1.3087432253996245
464,-3.546058608501908,-4.659551,0,512,172.18,1.6899240949799315,0.5764315681089129
481,-3.078202985329662,-3.780369,0,512,86.09,1.8567497224881961,1.154583648933199
520,-4.112699459743631,-4.59609,0,512,157.01,1.0832278538535938,0.5998374653882902
526,-3.6717902872034,-4.6124754,0,512,100.161,1.328908364648517,0.388223243590307
606,-5.265847822131423,-5.1409307,0,512,86.08999999999999,-0.3308951143135653,-0.2059779495603942
613,-3.4814813512917446,-3.3044403,0,512,90.122,1.473349469790739,1.6503905649944517
618,-3.5643258585216246,-3.720284,0,512,85.15,1.3658587937769953,1.2099006727068247
672,-3.1125452368481925,-3.4430506,0,512,122.189,1.9744868736874044,1.6439814957467487
675,-3.444078573511254,-4.014985,0,512,204.266,1.8661175109811292,1.2952109938705352
677,-4.114983028079853,-4.1125627,0,512,129.16700000000003,0.9961685448013212,0.9985889336899592
681,-3.01867676585042,-3.4459507,0,512,112.216,2.031378018131271,1.6041040240326685
689,-3.804186676088618,-2.986988,0,512,146.23,1.3608498039059473,2.1780484337130592
698,-3.062020640016112,-2.9959254,0,512,130.23100000000002,2.0526937353561525,2.118788946501617
729,-5.22263430521262,-4.4976153,0,512,330.81500000000005,0.2969508881392803,1.021969859145207
4149,-3.757587325321732,-3.3893263,0,512,152.237,1.4249328917840647,1.7931938791713926
838,-5.854364538724753,-4.593116,0,512,403.88800000000015,-0.24810358877636063,1.0131451374111815
868,-3.702066024485469,-4.064697,0,512,250.338,1.6964607537591903,1.3338300028328636
880,-5.67082149560547,-5.819611,0,512,227.132,-0.31454317052536396,-0.4633327331961568
914,-6.670448247169782,-4.877547,0,512,437.152,-1.0298157775141643,0.7630856914985376
979,-3.7868290263114175,-4.155256,0,512,137.182,1.350468103911241,0.9820413537343571
1034,-4.896137003912295,-5.7396245,0,512,330.36400000000003,0.6228557119358852,-0.22063179368339209
1072,-5.306689494565124,-5.1903415,0,512,477.6690000000003,0.37243756257379185,0.48878559957084056
1075,-4.583879748928157,-3.859738,0,512,169.227,0.6445899065569379,1.3687315270234968
1125,-4.088637199133841,-5.2162194,0,512,515.6470000000004,1.6237152962627608,0.49613306530100837
1154,-3.5442072010003303,-3.6744206,0,512,156.22499999999997,1.6495433323391155,1.5193299493740513
1258,-4.9007877823337,-4.2092566,0,512,67.09100000000001,-0.0741235171943747,0.6174076337623194
1260,-4.020967182908902,-3.0603,0,512,94.541,0.9546530087980507,1.9153200753433037
1268,-3.80946251026596,-4.471423,0,512,212.201,1.5172849159226351,0.8553242914985304
1281,-3.2679057097736512,-4.4184422,0,512,203.17499999999995,2.0399645586512167,0.8894280394833676
1357,-4.324445819489724,-4.115916,0,512,324.4240000000001,1.1866671551555017,1.3951971797482743
1463,-4.71499004001333,-4.5030713,0,512,368.3690000000001,0.851293035106986,1.063211753179031
1538,-5.04161095460946,-3.8474414,0,512,346.59900000000005,0.4982163507531223,1.692385862592658
1732,-4.273069811960326,-3.929968,0,512,100.117,0.7274380155622966,1.0705396961001192
1781,-3.755438988343651,-3.8262718,0,512,210.295,1.567389958625961,1.4965571922350667
1817,-3.4828065346565467,-3.1563919,0,512,206.28199999999995,1.8316547987856788,2.1580694816093615
1893,-3.700241744384817,-3.7661815,0,512,425.5320000000001,1.9286904802023346,1.8627507388209423
1949,-4.513970356073495,-3.8082187,0,512,138.16599999999997,0.6264308285779134,1.3321824736370265
2084,-3.4940673905685613,-4.665179,0,512,654.3480000000002,2.3217413887707976,1.1506299857007138
2109,-4.476745838246606,-4.337764,0,512,162.254,0.7334495738915292,0.8724316241638307
2151,-4.129867925040673,-4.026423,0,512,1077.1279999999997,1.9023993905048153,2.005844328649785
